F1_X_cm,F1_Y_cm
-24.8113784511044,7.75527755838169
-25.0709006522649,7.2698756854699
-25.2833393951685,6.83240684429487
-25.479869016984,6.43426274363659
-25.6798592099507,6.07662567517405
-25.8693336654165,5.74639269145634
-26.0108906854226,5.39080481911139
-26.0789999746989,4.93850196491489
-26.0866294889448,4.35852026110302
-26.0709645562833,3.69516762440143
-26.0548100009646,3.03533892133778
-26.032698147774,2.43987384452774
-25.9943693888987,1.91259831880922
-25.9473341931432,1.4331027363943
-25.9065684363304,0.998300335936086
-25.8666176955072,0.610658273969644
-25.7956375163739,0.231489423246124
-25.6640192193695,-0.223677448943739
-25.4753092169675,-0.821144693223566
-25.262907281217,-1.54543328184909
-25.0600438591493,-2.3110330266652
-24.8810580324357,-3.03167352769956
-24.7288253497603,-3.6685842092325
-24.6048712455246,-4.22492901593484
-24.5001442924839,-4.72249985222088
-24.3832460997902,-5.19188393761009
-24.2202459518456,-5.66121778731572
-24.0126754869409,-6.13532393495053
-23.789725870845,-6.60489270075255
-23.5479384728445,-7.09537388525766
-23.2367986347762,-7.66905063262249
-22.8372149629159,-8.33517330572986
-22.4156651728514,-8.99571582845666
-22.0572936392337,-9.53773217816041
-21.7778032277381,-9.95319601793604
-21.543159139866,-10.3179708166782
-21.3443846886855,-10.6802314151425
-21.1997829929544,-11.0295447116503
-21.0940460192484,-11.3727239137102
-20.9692352158117,-11.7821088712504
-20.7916633580362,-12.3374745320321
-20.5930604882715,-13.0373029082501
-20.4284949168959,-13.7812227167583
-20.3187448772966,-14.4376916029637
-20.2487284639582,-14.9367339298064
-20.2000359317746,-15.3062721174897
-20.1611804359571,-15.6250929503034
-20.1118934390234,-15.9531510129033
-20.0224076402325,-16.3034287687995
-19.8806575880724,-16.6563037350897
-19.7064336006195,-16.9924070100226
-19.5250756187244,-17.321365964856
-19.3404293603222,-17.6734282376475
-19.1485784035178,-18.0532570417182
-18.9603063516608,-18.4207555580712
-18.7882280729159,-18.7374571334223
-18.6286643908022,-19.010433620981
-18.4822350263477,-19.261597169199
-18.3727705192542,-19.4747926461475
-18.2992546800363,-19.6217896169532
-18.1719450812374,-19.7407425756463
-17.8633532387811,-19.9299679844444
-17.3577584401815,-20.2332195611896
-16.7969303102612,-20.5754890154343
-16.3369442979633,-20.8472455433578
-16.0059496171169,-21.0167462918204
-15.7365080950849,-21.1309924219413
-15.4807086687771,-21.2431111111661
-15.2325053089779,-21.376160003001
-14.9603197317193,-21.5399600857006
-14.5863648968683,-21.7461774156556
-14.0619615261674,-21.9975520988993
-13.4361160489713,-22.2753516183166
-12.8195122369013,-22.5480173514589
-12.2872614856531,-22.7935389740158
-11.8345699180997,-23.010681974801
-11.4196868295229,-23.2071708618816
-11.0261496988953,-23.3823235767003
-10.6714944508491,-23.5313903075897
-10.3607105971551,-23.6705836400091
-10.0451271946297,-23.8475952040977
-9.6445789174986,-24.111644955009
-9.11997191778262,-24.4677648351512
-8.51642994750345,-24.8680968579573
-7.92579930112753,-25.2544705007366
-7.41261303187841,-25.6055463396634
-6.97907718217934,-25.9346370348342
-6.58271215534929,-26.2411215247878
-6.16871589417667,-26.4766843526971
-5.69296635708175,-26.5773023846032
-5.13923989300253,-26.5311115737565
-4.53010229201429,-26.3983672967172
-3.9165928255265,-26.2566435512274
-3.3470594836358,-26.1392468255218
-2.84559880225266,-26.0337224877769
-2.41884877027056,-25.9240974007224
-2.06262704267713,-25.8168758324726
-1.73898546971843,-25.7265205735132
-1.35731033351001,-25.648622220095
-0.817782969631487,-25.5588004576033
-0.0973524913526909,-25.4386874997707
0.718643635104691,-25.2946518276836
1.50471466827782,-25.1479354991907
2.1909109112195,-25.0138809333684
2.78933620602048,-24.8943465490952
3.34182909871215,-24.7837174294876
3.85934324195755,-24.6781582473752
4.32015400813116,-24.582536289305
4.72582823135677,-24.5088609162193
5.14526737249339,-24.4624209905923
5.6795525047316,-24.4291647629485
6.36999419859426,-24.3845240550854
7.15100425764945,-24.3179878118748
7.90489359277178,-24.2445936795204
8.5560162691836,-24.1907316607065
9.10669756618653,-24.1686368080298
9.60145462577543,-24.1576944152986
10.0821595467611,-24.1072183306806
10.5773382294058,-23.9693683921259
11.1073453145025,-23.7405317158625
11.6749618378703,-23.4662355806892
12.2517164554653,-23.2018171287276
12.7895554955666,-22.9754868292147
13.2540027212091,-22.7872837326132
13.6458320021924,-22.6232630902088
13.9948415457097,-22.4604740006415
14.3361091294303,-22.2791380637979
14.6829707541781,-22.0956163645485
15.0112844500351,-21.9687698320799
15.2766399299901,-21.9214015838135
15.4640947754499,-21.8358574352014
15.6170744248509,-21.4903045677957
15.7958351952326,-20.7685890376536
16.009582941063,-19.8092602085653
16.2121083548645,-18.8890926564826
16.3591524994322,-18.1899893381332
16.4450808575783,-17.7264118341043
16.4917750650893,-17.424885713427
16.532457945772,-17.1712208082898
16.6024810138776,-16.8296633752416
16.7131666225157,-16.3422340068636
16.8274283715442,-15.8153869990872
16.8854920349059,-15.420501095396
16.8702383504676,-15.1797422896378
16.8376474651715,-14.8955795166816
16.8680349256693,-14.3342031275537
16.9866734399153,-13.4738032554901
17.1412617125852,-12.5316097876591
17.2591262062286,-11.7422582991416
17.3230415054797,-11.1609938662262
17.3955643960351,-10.6882969733008
17.5741059037496,-10.2119352891325
17.9136243225737,-9.689292749145
18.3812779908434,-9.14389162095122
18.8850027805791,-8.62974632583358
19.3483934655931,-8.18993456132899
19.7568151484656,-7.82963954241571
20.1357478048118,-7.52639871008087
20.5000547877455,-7.25938799364288
20.8380501233565,-7.01542585623123
21.1430758029098,-6.77065721107661
21.4448317076663,-6.48700232854124
21.7935199850459,-6.13747881204711
22.209390285548,-5.72952265142007
22.656816919536,-5.29939731189544
23.0748026712095,-4.88728196050301
23.4280981147198,-4.51648516747373
23.7245516512394,-4.18716701049705
23.9918749573486,-3.88356887796181
24.2488680633746,-3.5903319307506
24.4967166389888,-3.30794042308765
24.7262527170674,-3.05213231742301
24.9281961066781,-2.83142326579114
25.1021506118299,-2.62237861415307
25.2624496621371,-2.37550136808251
25.4334130808914,-2.0552503306785
25.6316971343574,-1.6723211010621
25.8503065130822,-1.27076015901265
26.0629443597778,-0.887926211448058
26.2470107346608,-0.534419922994459
26.401950090926,-0.208025828301238
26.5432549643971,0.087337016666531
26.6781709043535,0.347773554314522
26.7906339824042,0.594625970253148
26.8548648209319,0.880713133200803
26.8624976658189,1.25580332155747
26.8294460123888,1.72383246317187
26.7775912236219,2.24035241379485
26.7218860079536,2.74649754090981
26.6748955924754,3.19746178368499
26.6398999639127,3.57584413275622
26.5837539646854,3.90848687924844
26.4406962118716,4.26522882796165
26.1809092756989,4.69701089125012
25.8689408712215,5.16111194446117
25.6029561683008,5.55787478146461
25.3803421100409,5.87264186454073
25.087077127303,6.2190208541825
24.6691062918758,6.68051888333266
24.251317670933,7.16678360218892
23.9973203690198,7.5134417601842
23.8762968803305,7.69678840025642
23.664998925042,7.86572283764032
23.1966442989619,8.16001370442532
22.5324532864835,8.56505094719428
21.8586272214166,8.96564756546441
21.2856123448841,9.28453374811815
20.8000015245977,9.52579458411729
20.3587717895516,9.72280712295056
19.9524616211691,9.90694610143161
19.5741525018744,10.1287953314653
19.1812676178554,10.4595043006432
18.7244733090409,10.9378043476135
18.2051326314336,11.525370434289
17.6799529021639,12.1332504464906
17.2060364252752,12.6902464294628
16.7970318434992,13.1749903375364
16.4362817463491,13.5912935446724
16.1128112723938,13.9454413661522
15.8263794549418,14.2683354051495
15.5652774617582,14.6336451986234
15.304242095648,15.1035964364573
15.0346966173998,15.6495564101297
14.7785221505372,16.1777380457328
14.5544578569365,16.658917658599
14.3477108425653,17.1739328411724
14.1355969604866,17.7844911224216
13.9268061102095,18.4202521856538
13.748484493385,18.9591048911335
13.6069701798607,19.3725755406759
13.4867229652502,19.7283408161977
13.3794172680832,20.0813180045589
13.2881812274051,20.4220834145269
13.2003932641072,20.7263037484294
13.0770751964462,21.0105450396263
12.8843821821157,21.3221131210554
12.6302403251536,21.6893980215886
12.3588459749627,22.0965598729688
12.1099700745043,22.5029994077716
11.8898976686991,22.8773310050958
11.6801201298435,23.2116253901029
11.4684793463912,23.5126301684855
11.2701907552075,23.7890568023245
11.1134260468709,24.0465697020613
10.9910024501214,24.286782775656
10.8250613268376,24.5085243706339
10.5116080525591,24.7134782874488
10.0409970557144,24.9056954791781
9.56412693586062,25.076916702502
9.26937769855096,25.2040343828891
9.15414562534102,25.2828818871365
8.97927908899523,25.3553837746973
8.52419216918496,25.4722140178825
7.85010099294661,25.6296072486385
7.22978709445792,25.7725330671528
6.84400405099105,25.8618851290633
6.63332169140568,25.9112197935754
6.43601725449641,25.9524855667713
6.18091359786016,25.9909430310342
5.91124159448108,26.0088655166957
5.65720067230696,26.0009239185511
5.33272646702837,25.9875124888019
4.79946200004789,25.9915730801259
4.04141922684045,26.0130957206951
3.22422261816141,26.0305623825055
2.54466043745438,26.0231969690759
2.05876317504347,25.9945072435284
1.67707264478187,25.9814084145932
1.27266628656449,26.0335926423599
0.760949014880321,26.1683893201614
0.126946768275541,26.3473116175839
-0.560274971165978,26.514065815157
-1.16375209560951,26.6577734053404
-1.57391104093468,26.8144514101359
-1.83547524004225,26.9830128806069
-2.14631393183486,27.0562043903154
-2.6691004830191,26.8872516341869
-3.35808622669015,26.4482267578513
-4.02309216248216,25.8823338116809
-4.53893746963561,25.3715864898914
-4.93130079792796,24.9889435640051
-5.27939880685494,24.698151097608
-5.61105855476102,24.4401275942926
-5.91362926838094,24.1685412585247
-6.20169613530306,23.8312578109414
-6.53127695896017,23.3788432989064
-6.94698349287424,22.8098178672745
-7.43771792042046,22.1853751924001
-7.95144504052702,21.5832701393305
-8.43690666212466,21.0427967475451
-8.86261468888165,20.5599723159628
-9.21900072058862,20.1234541445576
-9.53384370418747,19.7360682054188
-9.88421561622644,19.3989612309138
-10.3595087629434,19.0925611918861
-10.9879841852712,18.7907032548132
-11.7050113543487,18.4915820424481
-12.4047301861584,18.2206259289933
-13.0197902889794,17.9993369765229
-13.5497988151904,17.8211556875702
-14.0289596263283,17.6625837059205
-14.4823802362904,17.5110425779355
-14.9091404665487,17.374468178101
-15.2944770934696,17.2615207890062
-15.638104110275,17.1540891043525
-15.9764435561757,17.0060679840564
-16.3690167134369,16.7775868046609
-16.847947531859,16.4708067137344
-17.3816904918327,16.1272442896537
-17.9006179289733,15.7918030930842
-18.3586838746295,15.4838238614202
-18.7604213361232,15.1980373894472
-19.1296466698202,14.9243873919271
-19.4693644449088,14.6654214024148
-19.7678373871816,14.4362815271773
-20.0417064706213,14.2441338114421
-20.3531383493235,14.0655411529289
-20.7645431387279,13.853514949296
-21.2767441930653,13.5777055213713
-21.8261723958071,13.2553830161486
-22.3449263882273,12.9369462178314
-22.8108490746458,12.6644681995666
-23.2368712157452,12.4441622763229
-23.6294629572296,12.2441202214462
-23.9744833961201,12.0090762313619
-24.2604989194077,11.6905230462233
-24.4992339271767,11.2812868521591
-24.7144779929434,10.8247986284208
-24.918735137038,10.3863544859925
-25.1087390111893,10.0122891655829
-25.2764611568029,9.70773742411544
-25.4134259298052,9.43620986434086
-25.508433363275,9.13331271903909
-25.5528073630774,8.73683182704917
-25.5482729702651,8.22571348788229
-25.5047840409109,7.63667614061578
-25.4358415554165,7.04033219845011
-25.3601232830285,6.50038883132918
-25.2943793663881,6.04554938011267
-25.2296421170261,5.65534643325169
-25.1210183071654,5.25994133941008
-24.9193623136338,4.77366753659918
-24.6183985747881,4.15702768007306
-24.2639122112356,3.45052856310635
-23.9166621074669,2.74013422383837
-23.6130753947119,2.09265998485466
-23.3581111850226,1.52720924513357
-23.1390441271337,1.0331955753392
-22.9335255208325,0.593484846935617
-22.7092366634164,0.183136845974303
-22.4313394836476,-0.240468131398288
-22.0820953960442,-0.723092836153889
-21.6779059411749,-1.27532030655068
-21.2675826614538,-1.85162504619779
-20.9039016939277,-2.37854360839898
-20.5950937717772,-2.81546578823709
-20.2726776554549,-3.1987912224193
-19.8248958513702,-3.62532560427567
-19.19427029414,-4.17154459114452
-18.4562545303404,-4.80906264964535
-17.7795535389494,-5.40934268349337
-17.2674452937574,-5.8661073967923
-16.8328698489266,-6.22338526819498
-16.2825984204029,-6.6443669390496
-15.5442632981002,-7.23399401187392
-14.7383765948884,-7.94145208449251
-14.0003868900772,-8.65669143306799
-13.3369763180019,-9.32374067092032
-12.7010427122116,-9.92689580972916
-12.0819040112362,-10.464618266945
-11.4518440431486,-10.9900321772345
-10.7290513504113,-11.5966229650955
-9.86696311535372,-12.3178796959436
-8.92901619618019,-13.0849563074662
-8.04740244466396,-13.7899038065937
-7.33144045923818,-14.3646827617807
-6.78769610350613,-14.8326706162518
-6.28893118648912,-15.3177270811076
-5.66922043453689,-15.9502591641972
-4.90924968064088,-16.7133309061935
-4.17756194729186,-17.4335439954933
-3.62064396256417,-17.9795872256353
-3.16441255894926,-18.41624424534
-2.5986426980414,-18.9059730082433
-1.82089102203114,-19.5100839694617
-0.940306991623306,-20.1383843359654
-0.167531007604644,-20.65479432998
0.373667383230025,-21.0010488683189
0.757009586627287,-21.2480207111411
1.17909559425259,-21.5336248075921
1.74919854645133,-21.9245835205167
2.38129402195268,-22.3526472039614
2.91841928039662,-22.708338564223
3.30661680055215,-22.9636804074108
3.60763771114173,-23.1719384284826
3.9013256879681,-23.3800119356266
4.2338108863976,-23.5827887984342
4.63079172843928,-23.755349856108
5.10407067477767,-23.8972914606308
5.63536251922095,-24.0318781943069
6.17698809918785,-24.173494913444
6.68133815229328,-24.3120047737254
7.12815862341819,-24.4296345407653
7.52518023976636,-24.5218072544727
7.889767341694,-24.5965379746704
8.23282628604893,-24.6609941954547
8.55577184796683,-24.7172053238193
8.85560602434435,-24.7693608460503
9.13011632161931,-24.8249483331125
9.3847523286783,-24.8808865802392
9.64290939067928,-24.9125204436279
9.94546590023225,-24.8878767871033
10.3246946288442,-24.7980872838609
10.7703810823275,-24.6685353515482
11.2296457500229,-24.5365485052089
11.6483025047758,-24.4230839920336
12.0083584239608,-24.3271134878498
12.3244292614593,-24.2364525622762
12.6178412044836,-24.1365237717469
12.901752237329,-24.0200917665185
13.1761333989818,-23.90411934818
13.4236851527184,-23.8268809042552
13.6243831803311,-23.7952306024411
13.7933665207475,-23.7248893349634
13.9927708760937,-23.4715188639103
14.2765695689829,-22.9628285120335
14.6195773164758,-22.3004071079656
14.9220156015183,-21.7101969140833
15.0988255399576,-21.3672646207295
15.1666732043544,-21.2343815472259
15.235973300588,-21.075289307977
15.4022722768792,-20.6821933640419
15.646925653369,-20.0984726039102
15.8649987654107,-19.5569863721521
15.9850568412996,-19.2010178719884
16.0281893935188,-18.9395967960631
